Age,Gender,EducationBackground,MaritalStatus,EmpDepartment,EmpJobRole,BusinessTravelFrequency,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,NumCompaniesWorked,OverTime,EmpLastSalaryHikePercent,EmpRelationshipSatisfaction,TotalWorkExperienceInYears,TrainingTimesLastYear,EmpWorkLifeBalance,ExperienceYearsAtThisCompany,ExperienceYearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition,PerformanceRating
-1.3120858182143589,1,3,1,1,3,2,0.06408541452574677,3,1,0.8318001169852107,3,1,1,0.9459742498234903,0,0.12020819605623606,3,-0.8067429708097794,1.7532126571531086,3,-1.183257140445737,-0.7611576937337985,0.0,-0.7044841909072644,1,3
1.6603362563308248,1,3,1,1,3,2,0.06408541452574677,3,4,0.12750316698705141,2,3,3,-0.269410225324463,1,0.1668486149044334,3,1.8117951496461864,0.961396628329725,3,-0.265398239548667,-0.08290563379450841,0.0,-0.02994908699065776,0,3
0.8897083110783698,1,1,1,1,3,2,0.20924092749750714,2,1,0.5395736668227754,3,1,4,0.1357179330581881,0,0.36091314275434533,4,-0.40934500221552506,0.16958059950634144,2,-1.183257140445737,-0.7611576937337985,0.0,-0.7044841909072644,0,3
1.6603362563308248,0,1,1,0,1,2,0.0913444465251733,2,4,0.0,3,4,4,-0.269410225324463,0,0.12020819605623606,4,-0.05947384029666954,-0.6222354293170421,1,-0.265398239548667,-0.7611576937337985,0.05397218389276107,-0.02994908699065776,0,3
0.5594391916844604,0,1,0,1,3,1,0.35881254116707617,2,1,0.8449167130257856,3,2,3,-0.269410225324463,0,0.0,2,1.0441419948193842,0.16958059950634144,3,-0.265398239548667,-0.08290563379450841,0.0,-0.7044841909072644,0,3
-0.7616372858911767,0,1,2,1,3,2,0.03379091325040857,3,3,0.18352857804061284,1,2,4,-0.269410225324463,0,0.34234874888009037,3,0.09604715674204078,-0.6222354293170421,3,-0.265398239548667,-0.08290563379450841,0.0,-0.7044841909072644,0,4
2.541053908047916,0,1,1,1,3,2,0.1585002400200785,3,1,0.15556270967154132,3,5,1,0.9459742498234903,0,0.0,4,-0.05947384029666954,1.7532126571531086,1,-0.265398239548667,0.7957911116375702,0.16740076251439262,1.1640055641950358,0,3
0.9997980175430061,0,3,0,0,1,2,0.29647832360418125,3,3,0.7791968772120554,3,2,3,-0.269410225324463,0,0.1668486149044334,3,1.0441419948193842,1.7532126571531086,2,0.6875558218407228,0.6146535464197354,0.0,0.8443844782556141,0,3
-1.4221755246789953,0,5,2,5,14,2,0.0,1,1,0.44497454962075284,3,1,2,-0.6745383837071142,1,0.2414774900127998,2,-0.8067429708097794,0.961396628329725,3,-0.265398239548667,-0.39883093636146755,0.05397218389276107,-0.02994908699065776,1,3
-0.321278460032631,0,2,0,5,14,1,0.13824809325787588,2,4,0.04273475238485604,1,1,3,-1.0796665420897653,0,0.2414774900127998,4,-1.4829953042859971,0.16958059950634144,2,-1.183257140445737,-0.7611576937337985,0.05397218389276107,-1.5593062589143878,1,3
0.11908036582591472,1,1,1,0,1,1,0.03379091325040857,2,4,0.16955719007092668,3,1,4,-0.6745383837071142,1,0.3925755953402977,3,-1.982845395911507,0.16958059950634144,3,-1.5478191219328894,-1.6144429431103866,0.0,-1.5593062589143878,0,4
0.3392597787551876,0,1,1,5,8,2,0.03379091325040857,4,3,0.6733074407536452,3,5,3,-1.0796665420897653,0,0.1668486149044334,4,1.2330865366684813,-0.6222354293170421,3,1.75522916863394,1.7451467244305854,0.05397218389276107,1.4415606950308928,0,3
-1.2019961117497224,0,1,0,1,15,2,0.33018903572530955,3,1,0.81866995491955,3,1,4,-0.6745383837071142,0,0.37756827603624105,2,-1.4829953042859971,0.16958059950634144,1,-0.8472420865418709,-0.7611576937337985,0.0,-0.7044841909072644,0,3
-0.7616372858911767,1,1,1,1,15,0,0.06408541452574677,3,3,0.3220380708062205,3,1,4,0.5408460914408392,0,0.20685949420221988,3,-0.22814897182110186,0.16958059950634144,1,-0.265398239548667,-0.39883093636146755,0.05397218389276107,-0.02994908699065776,0,3
-0.8717269923558132,1,3,1,1,3,2,0.06408541452574677,4,2,0.8580198596738146,2,3,3,-0.6745383837071142,0,0.29815424541968005,3,-0.05947384029666954,-0.6222354293170421,3,0.6875558218407228,-0.7611576937337985,0.0,0.6628579652305444,0,3
-0.8717269923558132,0,5,1,1,3,2,0.34089914939612487,5,3,0.5664488360540536,2,1,2,0.9459742498234903,0,0.2414774900127998,2,-0.8067429708097794,-0.6222354293170421,4,-1.183257140445737,-0.7611576937337985,0.05397218389276107,-1.1106649552750065,1,3
-1.9726240570021776,1,5,2,3,6,2,0.03379091325040857,2,1,0.30828147778006765,2,1,4,-0.6745383837071142,0,0.06531475532813458,3,-1.982845395911507,0.16958059950634144,4,-1.5478191219328894,-1.6144429431103866,0.0,-1.5593062589143878,1,3
-0.7616372858911767,0,4,1,5,13,0,0.3243068258011671,4,3,0.5395736668227754,3,3,1,-1.0796665420897653,0,0.0,3,-0.05947384029666954,0.16958059950634144,3,0.5373388283128623,0.7957911116375702,0.15534785876052226,0.8443844782556141,0,3
2.210784788654007,1,2,0,5,8,2,0.35881254116707617,3,1,0.3631887101644296,2,4,4,0.1357179330581881,0,0.06531475532813458,3,-0.05947384029666954,0.16958059950634144,2,-1.5478191219328894,-1.6144429431103866,0.0,-1.5593062589143878,0,3
1.440156843401552,1,1,1,1,15,2,0.35881254116707617,4,2,0.7923684565517322,2,4,3,-1.0796665420897653,0,0.20685949420221988,2,1.8117951496461864,-0.6222354293170421,3,-0.265398239548667,1.1134991518662487,0.1716134406280284,0.6628579652305444,0,3
1.1098877240076426,0,3,0,1,3,2,0.03379091325040857,2,1,0.48562131450417867,3,2,4,0.9459742498234903,0,0.12020819605623606,3,1.1402484641879835,-0.6222354293170421,3,-0.265398239548667,-1.6144429431103866,0.0,-0.02994908699065776,0,3
0.9997980175430061,1,1,1,1,15,2,0.03379091325040857,3,1,0.29450462073242784,3,4,3,1.3511024082061414,0,0.12020819605623606,3,1.657256266169965,-0.6222354293170421,1,-0.8472420865418709,-0.7611576937337985,0.0,-1.1106649552750065,0,3
-0.21118875356799457,1,1,2,1,3,2,0.3243068258011671,3,4,0.2253073041329795,1,1,3,-1.0796665420897653,0,0.20685949420221988,3,-0.8067429708097794,-0.6222354293170421,3,-0.265398239548667,-0.08290563379450841,0.12964588673818592,-0.3432073158975434,0,3
1.8805156692600977,0,1,2,1,3,2,0.17695109486127292,4,3,0.16955719007092668,3,2,3,1.7562305665887925,0,0.0,3,1.0441419948193842,0.16958059950634144,3,-1.5478191219328894,-1.6144429431103866,0.0,-1.5593062589143878,0,3
-0.321278460032631,1,1,0,1,15,2,0.03379091325040857,4,4,0.44497454962075284,2,1,3,0.1357179330581881,0,0.06531475532813458,3,0.4998085679248726,0.16958059950634144,3,0.18773474192072914,-0.39883093636146755,0.14115673856274047,0.6628579652305444,0,3
0.9997980175430061,0,2,1,5,13,2,0.20924092749750714,3,3,0.8711096716901137,2,3,4,-0.269410225324463,1,0.3215582171664674,3,0.6190428996990305,0.16958059950634144,3,-0.8472420865418709,-0.7611576937337985,0.05397218389276107,-0.7044841909072644,0,3
-0.6515475794265403,1,1,0,1,15,2,0.19380570021879753,1,3,0.04273475238485604,3,3,2,-0.6745383837071142,0,0.4184809942448961,4,0.3737759152573985,2.545028685976492,4,1.0738039079927362,0.7957911116375702,0.0,0.8443844782556141,0,3
-0.43136816649726745,1,3,1,1,15,2,0.26984907189287993,1,2,0.3631887101644296,3,3,3,1.7562305665887925,1,0.06531475532813458,4,0.6190428996990305,-0.6222354293170421,4,0.18773474192072914,0.41317462117329756,0.15534785876052226,0.6628579652305444,1,2
-0.43136816649726745,1,3,0,1,3,2,0.20924092749750714,1,1,0.1134374304197089,1,1,4,1.7562305665887925,0,0.12020819605623606,1,-0.40934500221552506,-0.6222354293170421,3,-0.5408589979733792,-0.39883093636146755,0.05397218389276107,-0.3432073158975434,1,3
-0.7616372858911767,1,2,2,5,14,2,0.1585002400200785,1,4,0.37686666418275705,3,1,2,-1.0796665420897653,0,0.1668486149044334,1,-1.247440212678327,0.16958059950634144,3,-0.8472420865418709,-0.7611576937337985,0.05397218389276107,-0.7044841909072644,0,3
-0.21118875356799457,1,1,1,1,15,2,0.27938166176025464,3,4,0.5798617756090702,3,3,3,0.5408460914408392,1,0.06531475532813458,3,-0.05947384029666954,-0.6222354293170421,3,0.372146065596895,0.6146535464197354,0.0,-1.5593062589143878,0,3
-0.6515475794265403,1,1,1,1,3,1,0.3113291528982415,3,1,0.4991351006011666,3,3,3,0.1357179330581881,0,0.06531475532813458,1,0.23972903860657205,-0.6222354293170421,3,-1.5478191219328894,-1.6144429431103866,0.0,-1.5593062589143878,1,3
-0.321278460032631,0,0,0,3,6,1,0.33018903572530955,3,2,0.18352857804061284,3,3,1,2.5664868833540946,1,0.20685949420221988,3,0.09604715674204078,-0.6222354293170421,3,-0.8472420865418709,-0.7611576937337985,0.0,-0.7044841909072644,1,3
0.5594391916844604,1,4,1,0,1,1,0.11595591579949402,2,2,0.9103002203908751,3,1,3,0.5408460914408392,0,0.2716590903788378,4,-0.40934500221552506,0.961396628329725,3,-1.183257140445737,-0.7611576937337985,0.08940054898419131,-1.5593062589143878,0,3
-0.10109904710335814,1,3,2,5,13,0,0.20924092749750714,4,2,0.02851674498278525,3,3,4,-0.6745383837071142,0,0.1668486149044334,4,-0.05947384029666954,0.16958059950634144,2,0.6875558218407228,-0.39883093636146755,0.16302597282922587,0.6628579652305444,0,2
-1.6423549376082682,1,5,2,1,15,1,0.0913444465251733,1,3,0.9363626033084157,2,1,3,0.9459742498234903,0,0.2414774900127998,3,-1.247440212678327,0.16958059950634144,3,-1.183257140445737,-0.7611576937337985,0.05397218389276107,-0.7044841909072644,1,3
1.219977430472279,0,2,1,5,13,2,0.03379091325040857,5,2,0.0993472521521881,3,2,4,-0.269410225324463,0,0.1668486149044334,1,0.4998085679248726,-0.6222354293170421,3,0.5373388283128623,0.6146535464197354,0.14937919781865494,0.6628579652305444,0,2
1.990605375724734,0,1,2,5,8,2,0.29647832360418125,5,1,0.7263687600052199,3,4,2,0.1357179330581881,0,0.3925755953402977,4,-0.05947384029666954,-0.6222354293170421,3,0.6875558218407228,0.961047692636247,0.15534785876052226,0.6628579652305444,0,2
0.449349485219824,1,1,2,5,13,0,0.20924092749750714,2,4,0.3631887101644296,3,2,4,1.7562305665887925,0,0.1668486149044334,4,0.7324182706215236,0.16958059950634144,3,1.1865121196043817,-0.39883093636146755,0.05397218389276107,1.1640055641950358,0,3
-0.21118875356799457,1,2,1,5,13,2,0.0,3,2,0.7528114352403219,3,2,3,2.5664868833540946,0,0.0,3,0.6190428996990305,-0.6222354293170421,3,0.8257212169935597,0.961047692636247,0.14937919781865494,1.0104542010687534,0,2
0.22917007229055114,0,1,1,1,3,1,0.17695109486127292,1,3,0.2530499048575533,3,1,3,-0.6745383837071142,0,0.0,1,-0.40934500221552506,0.16958059950634144,3,0.372146065596895,-0.39883093636146755,0.0,0.6628579652305444,0,3
-0.6515475794265403,1,1,2,5,13,2,0.03379091325040857,1,2,0.6466865668023749,3,2,4,0.5408460914408392,1,0.12020819605623606,3,-0.05947384029666954,-0.6222354293170421,4,-0.02243647305583998,0.1844742871053806,0.0,0.23428296900443066,0,3
0.5594391916844604,1,3,1,1,3,2,0.33571027945518156,3,4,0.3631887101644296,3,3,1,-0.6745383837071142,1,0.36091314275434533,4,-0.05947384029666954,1.7532126571531086,2,0.6875558218407228,0.961047692636247,0.14115673856274047,0.8443844782556141,0,4
0.8897083110783698,1,4,1,5,13,2,0.03379091325040857,3,4,0.4313898440590565,3,2,2,-1.0796665420897653,0,0.3215582171664674,2,-0.22814897182110186,0.16958059950634144,4,0.372146065596895,0.6146535464197354,0.11324251392849913,0.6628579652305444,0,3
-0.43136816649726745,0,3,0,1,3,2,0.0,5,1,0.8841862620075498,4,4,3,0.5408460914408392,0,0.3215582171664674,3,-0.05947384029666954,-0.6222354293170421,3,-0.02243647305583998,-1.1670996491661179,0.0,0.23428296900443066,0,3
-0.6515475794265403,1,1,0,5,8,2,0.1585002400200785,3,3,0.1974771892364853,2,3,4,2.5664868833540946,0,0.36091314275434533,3,-0.05947384029666954,0.16958059950634144,2,-0.265398239548667,-0.08290563379450841,0.0,-1.1106649552750065,0,4
-2.082713763466814,1,2,2,5,14,1,0.11595591579949402,3,2,0.5395736668227754,3,1,2,-0.6745383837071142,1,0.1668486149044334,4,-2.2465689268488394,0.16958059950634144,3,-1.9399966867442497,-1.6144429431103866,0.0,-1.5593062589143878,1,3
0.3392597787551876,1,4,0,5,13,0,0.35471792816349373,3,3,0.39052553600856454,1,3,1,0.1357179330581881,0,0.20685949420221988,3,1.1402484641879835,-0.6222354293170421,3,-1.5478191219328894,-1.6144429431103866,0.0,-1.1106649552750065,0,3
0.449349485219824,0,4,2,1,3,0,0.03379091325040857,4,1,0.44497454962075284,2,2,3,-0.269410225324463,1,0.2716590903788378,1,-0.05947384029666954,0.16958059950634144,3,0.372146065596895,0.6146535464197354,0.0,0.6628579652305444,0,3
-0.21118875356799457,0,3,2,5,13,2,0.0,3,1,0.686595110455061,3,2,3,-0.6745383837071142,0,0.2414774900127998,4,-1.0218982612218999,0.16958059950634144,3,-0.265398239548667,-0.08290563379450841,0.0,-0.3432073158975434,0,3
-0.321278460032631,1,1,2,5,13,2,0.3180319430202663,4,4,0.6066391941606728,4,2,4,-0.6745383837071142,0,0.06531475532813458,4,-0.05947384029666954,0.16958059950634144,3,0.6875558218407228,0.6146535464197354,0.14115673856274047,0.6628579652305444,0,3
-1.2019961117497224,1,5,2,1,3,2,0.33571027945518156,3,3,0.4991351006011666,1,1,4,-0.6745383837071142,1,0.29815424541968005,2,-1.982845395911507,0.16958059950634144,1,-1.5478191219328894,-1.6144429431103866,0.0,-1.5593062589143878,1,3
0.008990659361278287,0,5,2,1,3,2,0.0,3,2,0.40416554658105325,3,3,4,0.5408460914408392,0,0.2716590903788378,4,0.23972903860657205,0.16958059950634144,4,-0.02243647305583998,0.1844742871053806,0.05397218389276107,-0.7044841909072644,0,4
0.9997980175430061,0,3,1,1,15,1,0.29647832360418125,1,1,0.7660112456744369,3,3,3,0.9459742498234903,0,0.0,4,1.8117951496461864,0.16958059950634144,2,-1.183257140445737,-0.7611576937337985,0.05397218389276107,-0.7044841909072644,0,2
0.449349485219824,0,1,1,5,8,2,0.03379091325040857,5,2,0.8318001169852107,3,4,1,1.7562305665887925,0,0.2414774900127998,2,1.3229504491823625,-0.6222354293170421,3,1.5823966886759027,1.8528456550099333,0.16740076251439262,0.8443844782556141,0,2
1.6603362563308248,1,5,0,1,3,2,0.13824809325787588,2,4,0.6600046414250926,3,2,1,0.1357179330581881,1,0.06531475532813458,2,0.9444217517645617,0.16958059950634144,3,0.6875558218407228,0.961047692636247,0.14937919781865494,1.0104542010687534,0,3
0.11908036582591472,0,3,1,0,1,2,0.20924092749750714,3,3,0.6333530685581977,3,2,3,0.1357179330581881,0,0.3215582171664674,3,0.9444217517645617,0.961396628329725,3,-1.5478191219328894,-1.6144429431103866,0.0,-1.5593062589143878,0,3
0.008990659361278287,0,1,1,1,3,2,0.0,4,2,0.48562131450417867,3,2,2,1.3511024082061414,0,0.06531475532813458,2,-0.40934500221552506,-0.6222354293170421,2,-0.02243647305583998,0.1844742871053806,0.12964588673818592,-0.3432073158975434,0,3
1.3300671369369155,1,1,0,1,15,2,0.29647832360418125,4,4,0.39052553600856454,2,5,3,-0.6745383837071142,1,0.2716590903788378,3,-0.05947384029666954,1.7532126571531086,3,-0.265398239548667,0.961047692636247,0.0,1.0104542010687534,0,3
-1.4221755246789953,1,3,1,1,3,2,0.33018903572530955,3,2,0.8055261082793714,4,1,4,-0.6745383837071142,1,0.0,2,-0.8067429708097794,0.16958059950634144,3,-0.02243647305583998,0.1844742871053806,0.05397218389276107,-0.02994908699065776,0,3
-1.2019961117497224,1,2,1,5,13,2,0.35471792816349373,2,1,0.4991351006011666,3,2,2,-0.6745383837071142,0,0.34234874888009037,4,-0.8067429708097794,1.7532126571531086,4,-0.265398239548667,-0.39883093636146755,0.05397218389276107,-0.02994908699065776,0,3
-1.4221755246789953,1,4,1,1,3,2,0.2882374666103788,2,4,0.8711096716901137,2,1,2,-0.6745383837071142,0,0.36091314275434533,4,-1.982845395911507,-0.6222354293170421,3,-1.5478191219328894,-1.6144429431103866,0.0,-1.5593062589143878,0,4
1.440156843401552,1,3,1,3,8,1,0.06408541452574677,3,1,0.9363626033084157,3,5,2,-0.6745383837071142,0,0.0,3,-0.05947384029666954,-0.6222354293170421,3,-0.265398239548667,0.1844742871053806,0.16550576881812565,0.6628579652305444,0,2
-1.3120858182143589,1,3,1,5,14,2,0.24846544792835185,1,2,0.14154481285730633,3,1,3,-0.6745383837071142,0,0.0,3,-0.6023971463684575,-1.4140514581404255,3,0.18773474192072914,-0.08290563379450841,0.0,0.46164465383012243,0,3
-1.4221755246789953,0,1,1,1,15,1,0.1585002400200785,3,1,0.34949144809609933,3,1,3,-0.6745383837071142,1,0.2414774900127998,4,-0.8067429708097794,0.961396628329725,3,-0.02243647305583998,-0.39883093636146755,0.05397218389276107,-0.7044841909072644,1,2
-0.321278460032631,1,1,1,1,3,2,0.0,2,2,0.7263687600052199,2,1,4,-0.6745383837071142,1,0.12020819605623606,4,-0.8067429708097794,0.16958059950634144,3,-0.02243647305583998,0.1844742871053806,0.05397218389276107,-0.3432073158975434,0,3
-0.6515475794265403,1,3,0,5,13,2,0.24846544792835185,4,2,0.2253073041329795,3,2,1,-0.269410225324463,0,0.2716590903788378,3,-0.22814897182110186,-0.6222354293170421,1,-0.8472420865418709,-1.1670996491661179,0.05397218389276107,-0.7044841909072644,1,3
-0.6515475794265403,1,3,0,5,13,2,0.13824809325787588,4,1,0.4991351006011666,4,2,4,0.5408460914408392,0,0.37756827603624105,4,0.3737759152573985,0.961396628329725,4,0.18773474192072914,0.6146535464197354,0.14115673856274047,0.6628579652305444,0,2
-1.091906405285086,0,3,0,1,3,2,0.13824809325787588,4,1,0.4991351006011666,2,1,3,-1.0796665420897653,0,0.06531475532813458,3,-0.8067429708097794,1.7532126571531086,2,-0.265398239548667,-0.39883093636146755,0.0,-0.3432073158975434,0,3
0.008990659361278287,1,2,1,5,13,2,0.03379091325040857,3,4,0.6200039956330522,3,2,3,0.5408460914408392,1,0.0,3,0.8406779359528989,0.16958059950634144,2,-0.8472420865418709,-1.6144429431103866,0.05397218389276107,-1.5593062589143878,0,3
0.5594391916844604,0,1,1,1,3,2,0.03379091325040857,4,3,0.6998677936055773,3,2,4,-0.6745383837071142,0,0.12020819605623606,2,-0.05947384029666954,0.961396628329725,3,0.6875558218407228,-0.7611576937337985,0.08940054898419131,-0.7044841909072644,0,3
0.6695288981490969,1,4,0,1,3,2,0.13824809325787588,4,2,0.28070724662848306,2,4,4,0.5408460914408392,1,0.1668486149044334,3,1.2330865366684813,0.16958059950634144,2,-1.5478191219328894,-1.6144429431103866,0.0,-1.5593062589143878,0,3
0.11908036582591472,0,1,2,1,3,2,0.0,1,3,0.18352857804061284,3,1,1,0.1357179330581881,0,0.2716590903788378,4,-0.40934500221552506,0.16958059950634144,2,-1.9399966867442497,-1.6144429431103866,0.0,-1.5593062589143878,0,3
0.6695288981490969,1,3,0,1,15,1,0.19380570021879753,5,4,0.5798617756090702,3,2,3,0.1357179330581881,1,0.12020819605623606,2,-0.05947384029666954,0.16958059950634144,3,0.372146065596895,0.6146535464197354,0.12964588673818592,0.6628579652305444,0,3
1.219977430472279,0,1,1,1,15,2,0.0,4,4,0.14154481285730633,2,4,1,1.7562305665887925,0,0.0,1,1.2330865366684813,0.16958059950634144,1,-0.8472420865418709,-0.7611576937337985,0.0,-0.7044841909072644,0,3
0.7796186046137333,0,1,2,3,6,2,0.0,4,1,0.28070724662848306,2,2,3,0.5408460914408392,0,0.0,2,-0.05947384029666954,-1.4140514581404255,4,-1.183257140445737,-0.7611576937337985,0.0,-0.7044841909072644,0,3
-0.321278460032631,0,5,0,5,14,2,0.2595699588256632,3,3,0.014271970352024349,3,1,3,-0.6745383837071142,1,0.29815424541968005,4,-0.40934500221552506,0.16958059950634144,3,0.372146065596895,-0.7611576937337985,0.0,0.46164465383012243,0,3
-1.091906405285086,1,2,0,5,14,2,0.03379091325040857,1,3,0.7528114352403219,3,1,1,-1.0796665420897653,0,0.0,2,-1.0218982612218999,0.16958059950634144,3,-0.5408589979733792,-0.39883093636146755,0.0,-0.7044841909072644,1,3
-1.7524446440729047,1,5,2,5,14,2,0.3243068258011671,1,3,0.26688909642481595,3,1,3,-0.6745383837071142,0,0.0,3,-1.4829953042859971,-0.6222354293170421,3,-0.8472420865418709,-0.7611576937337985,0.05397218389276107,-0.7044841909072644,0,3
0.7796186046137333,1,4,1,1,15,2,0.06408541452574677,4,4,0.07109211738377424,3,5,4,0.5408460914408392,1,0.06531475532813458,1,1.657256266169965,-0.6222354293170421,4,-1.183257140445737,-0.7611576937337985,0.0,-1.1106649552750065,0,3
-1.6423549376082682,1,3,1,1,3,2,0.13824809325787588,1,1,0.5395736668227754,3,1,3,-1.0796665420897653,0,0.34234874888009037,4,-1.4829953042859971,0.16958059950634144,3,-1.183257140445737,-0.7611576937337985,0.08940054898419131,-0.7044841909072644,0,3
-0.5414578729619038,0,1,1,1,3,2,0.19380570021879753,4,1,0.8449167130257856,3,2,4,-0.6745383837071142,1,0.06531475532813458,4,-0.8067429708097794,-0.6222354293170421,2,-0.02243647305583998,-0.08290563379450841,0.0,0.23428296900443066,0,3
-0.7616372858911767,0,3,0,1,3,1,0.06408541452574677,3,3,0.5664488360540536,3,1,3,-0.6745383837071142,0,0.34234874888009037,3,-1.982845395911507,-0.6222354293170421,3,-1.5478191219328894,-1.6144429431103866,0.0,-1.5593062589143878,0,4
-0.321278460032631,1,1,1,1,15,2,0.0,5,2,0.16955719007092668,3,1,4,-0.6745383837071142,0,0.06531475532813458,4,-0.05947384029666954,0.961396628329725,2,0.6875558218407228,0.961047692636247,0.15974424033886514,0.8443844782556141,0,3
-1.2019961117497224,0,1,1,1,3,2,0.13824809325787588,3,3,0.5664488360540536,3,1,4,-0.6745383837071142,1,0.12020819605623606,3,-1.4829953042859971,-0.6222354293170421,3,-0.8472420865418709,-0.7611576937337985,0.0,-0.7044841909072644,0,3
